DateTime,RawCount,Amount,Accumulated,id
01-10-2018 05:00 AM,204,0.00,2.04,323
01-10-2018 04:00 AM,204,0.00,2.04,323
01-10-2018 03:00 AM,204,0.00,2.04,323
01-10-2018 02:00 AM,204,0.00,2.04,323
01-10-2018 01:00 AM,204,0.00,2.04,323
01-10-2018 12:00 AM,204,0.00,2.04,323
01-09-2018 11:00 PM,204,0.00,2.04,323
01-09-2018 10:00 PM,204,0.00,2.04,323
01-09-2018 09:00 PM,204,0.00,2.04,323
01-09-2018 08:00 PM,204,0.00,2.04,323
01-09-2018 07:00 PM,204,0.00,2.04,323
01-09-2018 06:00 PM,204,0.00,2.04,323
01-09-2018 05:00 PM,204,0.00,2.04,323
01-09-2018 04:17 PM,204,0.01,2.04,323
01-09-2018 04:00 PM,203,0.00,2.03,323
01-09-2018 03:51 PM,203,0.01,2.03,323
01-09-2018 03:40 PM,202,0.01,2.02,323
01-09-2018 03:36 PM,201,0.01,2.01,323
01-09-2018 03:33 PM,200,0.03,2.00,323
01-09-2018 02:24 PM,197,0.01,1.97,323
01-09-2018 02:20 PM,196,0.01,1.96,323
01-09-2018 02:19 PM,195,0.01,1.95,323
01-09-2018 02:18 PM,194,0.01,1.94,323
01-09-2018 02:17 PM,193,0.01,1.93,323
01-09-2018 02:15 PM,192,0.01,1.92,323
01-09-2018 02:13 PM,191,0.02,1.91,323
01-09-2018 02:05 PM,189,0.01,1.89,323
01-09-2018 02:01 PM,188,0.01,1.88,323
01-09-2018 02:00 PM,187,0.00,1.87,323
01-09-2018 01:58 PM,187,0.01,1.87,323
01-09-2018 01:56 PM,186,0.01,1.86,323
01-09-2018 01:55 PM,185,0.01,1.85,323
01-09-2018 01:54 PM,184,0.01,1.84,323
01-09-2018 01:53 PM,183,0.01,1.83,323
01-09-2018 01:50 PM,182,0.01,1.82,323
01-09-2018 01:49 PM,181,0.02,1.81,323
01-09-2018 01:43 PM,179,0.02,1.79,323
01-09-2018 01:34 PM,177,0.01,1.77,323
01-09-2018 01:24 PM,176,0.01,1.76,323
01-09-2018 01:11 PM,175,0.01,1.75,323
01-09-2018 01:08 PM,174,0.01,1.74,323
01-09-2018 01:00 PM,173,0.00,1.73,323
01-09-2018 12:06 PM,173,0.01,1.73,323
01-09-2018 12:02 PM,172,0.01,1.72,323
01-09-2018 12:00 PM,171,0.01,1.71,323
01-09-2018 12:00 PM,170,0.02,1.70,323
01-09-2018 11:32 AM,168,0.01,1.68,323
01-09-2018 11:12 AM,167,0.01,1.67,323
01-09-2018 11:00 AM,166,0.00,1.66,323
01-09-2018 10:00 AM,166,0.01,1.66,323
01-09-2018 09:00 AM,165,0.00,1.65,323
01-09-2018 08:38 AM,165,0.01,1.65,323
01-09-2018 08:13 AM,164,0.01,1.64,323
01-09-2018 08:06 AM,163,0.01,1.63,323
01-09-2018 08:00 AM,162,0.00,1.62,323
01-09-2018 07:12 AM,162,0.01,1.62,323
01-09-2018 07:02 AM,161,0.01,1.61,323
01-09-2018 07:00 AM,160,0.02,1.60,323
01-09-2018 06:55 AM,158,0.01,1.58,323
01-09-2018 06:33 AM,157,0.01,1.57,323
01-09-2018 06:32 AM,156,0.01,1.56,323
01-09-2018 06:31 AM,155,0.01,1.55,323
01-09-2018 06:31 AM,154,0.02,1.54,323
01-09-2018 06:12 AM,152,0.01,1.52,323
01-09-2018 06:08 AM,151,0.01,1.51,323
01-09-2018 06:06 AM,150,0.01,1.50,323
01-09-2018 06:03 AM,149,0.03,1.49,323
01-09-2018 05:55 AM,146,0.01,1.46,323
01-09-2018 05:50 AM,145,0.01,1.45,323
01-09-2018 05:47 AM,144,0.02,1.44,323
01-09-2018 05:42 AM,142,0.01,1.42,323
01-09-2018 05:41 AM,141,0.01,1.41,323
01-09-2018 05:39 AM,140,0.01,1.40,323
01-09-2018 05:38 AM,139,0.01,1.39,323
01-09-2018 05:37 AM,138,0.01,1.38,323
01-09-2018 05:37 AM,137,0.01,1.37,323
01-09-2018 05:36 AM,136,0.01,1.36,323
01-09-2018 05:36 AM,135,0.01,1.35,323
01-09-2018 05:36 AM,134,0.01,1.34,323
01-09-2018 05:36 AM,133,0.01,1.33,323
01-09-2018 05:35 AM,132,0.01,1.32,323
01-09-2018 05:35 AM,131,0.01,1.31,323
01-09-2018 05:35 AM,130,0.01,1.30,323
01-09-2018 05:35 AM,129,0.01,1.29,323
01-09-2018 05:35 AM,128,0.02,1.28,323
01-09-2018 05:35 AM,126,0.02,1.26,323
01-09-2018 05:35 AM,124,0.01,1.24,323
01-09-2018 05:34 AM,123,0.01,1.23,323
01-09-2018 05:34 AM,122,0.01,1.22,323
01-09-2018 05:34 AM,121,0.01,1.21,323
01-09-2018 05:34 AM,120,0.01,1.20,323
01-09-2018 05:34 AM,119,0.01,1.19,323
01-09-2018 05:33 AM,118,0.01,1.18,323
01-09-2018 05:33 AM,117,0.01,1.17,323
01-09-2018 05:33 AM,116,0.03,1.16,323
01-09-2018 05:27 AM,113,0.01,1.13,323
01-09-2018 05:26 AM,112,0.01,1.12,323
01-09-2018 05:25 AM,111,0.01,1.11,323
01-09-2018 05:25 AM,110,0.01,1.10,323
01-09-2018 05:24 AM,109,0.01,1.09,323
01-09-2018 05:24 AM,108,0.01,1.08,323
01-09-2018 05:23 AM,107,0.01,1.07,323
01-09-2018 05:22 AM,106,0.01,1.06,323
01-09-2018 05:21 AM,105,0.01,1.05,323
01-09-2018 05:19 AM,104,0.01,1.04,323
01-09-2018 05:17 AM,103,0.01,1.03,323
01-09-2018 05:16 AM,102,0.01,1.02,323
01-09-2018 05:15 AM,101,0.01,1.01,323
01-09-2018 05:13 AM,100,0.01,1.00,323
01-09-2018 05:11 AM,99,0.01,0.99,323
01-09-2018 05:08 AM,98,0.01,0.98,323
01-09-2018 05:05 AM,97,0.01,0.97,323
01-09-2018 05:03 AM,96,0.01,0.96,323
01-09-2018 05:01 AM,95,0.01,0.95,323
01-09-2018 05:00 AM,94,0.00,0.94,323
01-09-2018 04:57 AM,94,0.01,0.94,323
01-09-2018 04:41 AM,93,0.01,0.93,323
01-09-2018 04:28 AM,92,0.01,0.92,323
01-09-2018 04:26 AM,91,0.01,0.91,323
01-09-2018 04:25 AM,90,0.01,0.90,323
01-09-2018 04:24 AM,89,0.01,0.89,323
01-09-2018 04:23 AM,88,0.01,0.88,323
01-09-2018 04:21 AM,87,0.01,0.87,323
01-09-2018 04:20 AM,86,0.01,0.86,323
01-09-2018 04:19 AM,85,0.01,0.85,323
01-09-2018 04:15 AM,84,0.01,0.84,323
01-09-2018 04:11 AM,83,0.01,0.83,323
01-09-2018 04:07 AM,82,0.01,0.82,323
01-09-2018 04:00 AM,81,0.00,0.81,323
01-09-2018 03:50 AM,81,0.01,0.81,323
01-09-2018 03:42 AM,80,0.01,0.80,323
01-09-2018 03:39 AM,79,0.01,0.79,323
01-09-2018 03:38 AM,78,0.01,0.78,323
01-09-2018 03:37 AM,77,0.01,0.77,323
01-09-2018 03:36 AM,76,0.01,0.76,323
01-09-2018 03:33 AM,75,0.01,0.75,323
01-09-2018 03:24 AM,74,0.01,0.74,323
01-09-2018 03:21 AM,73,0.01,0.73,323
01-09-2018 03:16 AM,72,0.01,0.72,323
01-09-2018 03:07 AM,71,0.01,0.71,323
01-09-2018 03:00 AM,70,0.00,0.70,323
01-09-2018 02:24 AM,70,0.01,0.70,323
01-09-2018 02:00 AM,69,0.00,0.69,323
01-09-2018 01:50 AM,69,0.01,0.69,323
01-09-2018 01:11 AM,68,0.01,0.68,323
01-09-2018 01:00 AM,67,0.01,0.67,323
01-09-2018 12:55 AM,66,0.01,0.66,323
01-09-2018 12:52 AM,65,0.01,0.65,323
01-09-2018 12:47 AM,64,0.02,0.64,323
01-09-2018 12:43 AM,62,0.01,0.62,323
01-09-2018 12:42 AM,61,0.01,0.61,323
01-09-2018 12:41 AM,60,0.01,0.60,323
01-09-2018 12:39 AM,59,0.01,0.59,323
01-09-2018 12:38 AM,58,0.01,0.58,323
01-09-2018 12:38 AM,57,0.01,0.57,323
01-09-2018 12:37 AM,56,0.01,0.56,323
01-09-2018 12:36 AM,55,0.01,0.55,323
01-09-2018 12:34 AM,54,0.01,0.54,323
01-09-2018 12:33 AM,53,0.01,0.53,323
01-09-2018 12:28 AM,52,0.01,0.52,323
01-09-2018 12:21 AM,51,0.01,0.51,323
01-09-2018 12:18 AM,50,0.01,0.50,323
01-09-2018 12:03 AM,49,0.01,0.49,323
01-09-2018 12:00 AM,48,0.00,0.48,323
01-08-2018 11:33 PM,48,0.01,0.48,323
01-08-2018 11:31 PM,47,0.01,0.47,323
01-08-2018 11:28 PM,46,0.01,0.46,323
01-08-2018 11:00 PM,45,0.00,0.45,323
01-08-2018 10:00 PM,45,0.00,0.45,323
01-08-2018 09:00 PM,45,0.00,0.45,323
01-08-2018 08:00 PM,45,0.00,0.45,323
01-08-2018 07:55 PM,45,0.01,0.45,323
01-08-2018 07:00 PM,44,0.00,0.44,323
01-08-2018 06:00 PM,44,0.00,0.44,323
01-08-2018 05:17 PM,44,0.01,0.44,323
01-08-2018 05:07 PM,43,0.02,0.43,323
01-08-2018 04:48 PM,41,0.02,0.41,323
01-08-2018 04:30 PM,39,0.01,0.39,323
01-08-2018 04:24 PM,38,0.01,0.38,323
01-08-2018 04:22 PM,37,0.01,0.37,323
01-08-2018 04:19 PM,36,0.02,0.36,323
01-08-2018 04:11 PM,34,0.01,0.34,323
01-08-2018 04:09 PM,33,0.01,0.33,323
01-08-2018 04:07 PM,32,0.01,0.32,323
01-08-2018 04:06 PM,31,0.01,0.31,323
01-08-2018 04:04 PM,30,0.01,0.30,323
01-08-2018 04:02 PM,29,0.02,0.29,323
01-08-2018 03:56 PM,27,0.01,0.27,323
01-08-2018 03:53 PM,26,0.01,0.26,323
01-08-2018 03:51 PM,25,0.01,0.25,323
01-08-2018 03:46 PM,24,0.02,0.24,323
01-08-2018 03:11 PM,22,0.01,0.22,323
01-08-2018 03:04 PM,21,0.01,0.21,323
01-08-2018 03:00 PM,20,0.00,0.20,323
01-08-2018 02:57 PM,20,0.01,0.20,323
01-08-2018 02:52 PM,19,0.01,0.19,323
01-08-2018 02:49 PM,18,0.01,0.18,323
01-08-2018 02:45 PM,17,0.01,0.17,323
01-08-2018 02:43 PM,16,0.01,0.16,323
01-08-2018 02:40 PM,15,0.01,0.15,323
01-08-2018 02:37 PM,14,0.01,0.14,323
01-08-2018 02:33 PM,13,0.01,0.13,323
01-08-2018 02:27 PM,12,0.01,0.12,323
01-08-2018 02:20 PM,11,0.01,0.11,323
01-08-2018 02:09 PM,10,0.01,0.10,323
01-08-2018 02:00 PM,9,0.00,0.09,323
01-08-2018 01:56 PM,9,0.01,0.09,323
01-08-2018 01:49 PM,8,0.01,0.08,323
01-08-2018 01:35 PM,7,0.01,0.07,323
01-08-2018 01:15 PM,6,0.01,0.06,323
01-08-2018 01:00 PM,5,0.00,0.05,323
01-08-2018 12:39 PM,5,0.02,0.05,323
01-08-2018 12:00 PM,3,0.00,0.03,323
01-08-2018 11:00 AM,3,0.00,0.03,323
01-08-2018 10:00 AM,3,0.00,0.03,323
01-08-2018 09:00 AM,3,0.00,0.03,323
01-08-2018 08:00 AM,3,0.00,0.03,323
01-08-2018 07:00 AM,3,0.00,0.03,323
01-08-2018 06:10 AM,3,0.01,0.03,323
01-08-2018 06:00 AM,2,0.00,0.02,323
01-08-2018 05:00 AM,2,0.00,0.02,323
01-08-2018 04:00 AM,2,0.00,0.02,323
01-08-2018 03:00 AM,2,0.00,0.02,323
01-08-2018 02:00 AM,2,0.00,0.02,323
01-08-2018 01:00 AM,2,0.00,0.02,323
01-08-2018 12:00 AM,2,0.00,0.02,323
01-07-2018 11:00 PM,2,0.00,0.02,323
01-07-2018 10:00 PM,2,0.00,0.02,323
01-07-2018 09:00 PM,2,0.00,0.02,323
01-07-2018 08:00 PM,2,0.00,0.02,323
01-07-2018 07:00 PM,2,0.00,0.02,323
01-07-2018 06:00 PM,2,0.00,0.02,323
01-07-2018 05:00 PM,2,0.00,0.02,323
01-07-2018 04:00 PM,2,0.00,0.02,323
01-07-2018 03:00 PM,2,0.00,0.02,323
01-07-2018 02:00 PM,2,0.00,0.02,323
01-07-2018 01:00 PM,2,0.00,0.02,323
01-07-2018 12:00 PM,2,0.00,0.02,323
01-07-2018 11:00 AM,2,0.00,0.02,323
01-07-2018 10:00 AM,2,0.00,0.02,323
01-07-2018 09:00 AM,2,0.00,0.02,323
01-07-2018 08:00 AM,2,0.00,0.02,323
01-07-2018 07:00 AM,2,0.00,0.02,323
01-07-2018 06:00 AM,2,0.00,0.02,323
01-07-2018 05:00 AM,2,0.00,0.02,323
01-07-2018 04:00 AM,2,0.00,0.02,323
01-07-2018 03:00 AM,2,0.00,0.02,323
01-07-2018 01:00 AM,2,0.00,0.02,323
01-07-2018 12:00 AM,2,0.00,0.02,323
01-06-2018 11:00 PM,2,0.00,0.02,323
01-06-2018 10:00 PM,2,0.00,0.02,323
01-06-2018 09:00 PM,2,0.00,0.02,323
01-06-2018 08:00 PM,2,0.00,0.02,323
01-06-2018 07:00 PM,2,0.00,0.02,323
01-06-2018 06:00 PM,2,0.00,0.02,323
01-06-2018 05:00 PM,2,0.00,0.02,323
01-06-2018 04:00 PM,2,0.00,0.02,323
01-06-2018 03:00 PM,2,0.00,0.02,323
01-06-2018 02:00 PM,2,0.00,0.02,323
01-06-2018 01:00 PM,2,0.00,0.02,323
01-06-2018 12:00 PM,2,0.00,0.02,323
01-06-2018 11:00 AM,2,0.00,0.02,323
01-06-2018 10:00 AM,2,0.00,0.02,323
01-06-2018 09:00 AM,2,0.00,0.02,323
01-06-2018 08:00 AM,2,0.00,0.02,323
01-06-2018 07:00 AM,2,0.00,0.02,323
01-06-2018 06:00 AM,2,0.00,0.02,323
01-06-2018 05:00 AM,2,0.00,0.02,323
01-06-2018 04:00 AM,2,0.00,0.02,323
01-06-2018 03:00 AM,2,0.00,0.02,323
01-06-2018 02:00 AM,2,0.00,0.02,323
01-06-2018 01:00 AM,2,0.00,0.02,323
01-06-2018 12:00 AM,2,0.00,0.02,323
01-05-2018 11:00 PM,2,0.00,0.02,323
01-05-2018 10:00 PM,2,0.00,0.02,323
01-05-2018 09:00 PM,2,0.00,0.02,323
01-05-2018 08:00 PM,2,0.00,0.02,323
01-05-2018 07:00 PM,2,0.00,0.02,323
01-05-2018 06:00 PM,2,0.00,0.02,323
01-05-2018 05:00 PM,2,0.00,0.02,323
01-05-2018 04:00 PM,2,0.00,0.02,323
01-05-2018 03:00 PM,2,0.00,0.02,323
01-05-2018 02:00 PM,2,0.00,0.02,323
01-05-2018 01:00 PM,2,0.00,0.02,323
01-05-2018 12:00 PM,2,0.00,0.02,323
01-05-2018 11:00 AM,2,0.00,0.02,323
01-05-2018 10:00 AM,2,0.00,0.02,323
01-05-2018 09:00 AM,2,0.00,0.02,323
01-05-2018 08:00 AM,2,0.00,0.02,323
01-05-2018 07:00 AM,2,0.00,0.02,323
01-05-2018 06:00 AM,2,0.00,0.02,323
01-05-2018 05:00 AM,2,0.00,0.02,323
01-05-2018 04:00 AM,2,0.00,0.02,323
01-05-2018 03:00 AM,2,0.00,0.02,323
01-05-2018 02:00 AM,2,0.00,0.02,323
01-05-2018 01:00 AM,2,0.00,0.02,323
01-05-2018 12:00 AM,2,0.00,0.02,323
01-04-2018 11:00 PM,2,0.00,0.02,323
01-04-2018 10:00 PM,2,0.00,0.02,323
01-04-2018 09:00 PM,2,0.00,0.02,323
01-04-2018 08:00 PM,2,0.00,0.02,323
01-04-2018 07:00 PM,2,0.00,0.02,323
01-04-2018 06:00 PM,2,0.00,0.02,323
01-04-2018 05:00 PM,2,0.00,0.02,323
01-04-2018 04:00 PM,2,0.00,0.02,323
01-04-2018 03:00 PM,2,0.00,0.02,323
01-04-2018 02:00 PM,2,0.00,0.02,323
01-04-2018 01:00 PM,2,0.00,0.02,323
01-04-2018 12:00 PM,2,0.00,0.02,323
01-04-2018 11:00 AM,2,0.00,0.02,323
01-04-2018 10:00 AM,2,0.00,0.02,323
01-04-2018 09:00 AM,2,0.00,0.02,323
01-04-2018 08:00 AM,2,0.00,0.02,323
01-04-2018 07:00 AM,2,0.00,0.02,323
01-04-2018 06:00 AM,2,0.00,0.02,323
01-04-2018 05:00 AM,2,0.00,0.02,323
01-04-2018 04:00 AM,2,0.00,0.02,323
01-04-2018 03:00 AM,2,0.00,0.02,323
01-04-2018 02:00 AM,2,0.00,0.02,323
01-04-2018 01:00 AM,2,0.00,0.02,323
01-04-2018 12:00 AM,2,0.00,0.02,323
01-03-2018 11:00 PM,2,0.00,0.02,323
01-03-2018 10:00 PM,2,0.00,0.02,323
01-03-2018 09:00 PM,2,0.00,0.02,323
01-03-2018 08:00 PM,2,0.00,0.02,323
01-03-2018 07:00 PM,2,0.00,0.02,323
01-03-2018 06:00 PM,2,0.00,0.02,323
01-03-2018 05:00 PM,2,0.00,0.02,323
01-03-2018 04:00 PM,2,0.00,0.02,323
01-03-2018 03:00 PM,2,0.00,0.02,323
01-03-2018 02:00 PM,2,0.00,0.02,323
01-03-2018 01:00 PM,2,0.00,0.02,323
01-03-2018 12:00 PM,2,0.00,0.02,323
01-03-2018 11:00 AM,2,0.00,0.02,323
01-03-2018 10:00 AM,2,0.00,0.02,323
01-03-2018 09:00 AM,2,0.00,0.02,323
01-03-2018 08:00 AM,2,0.00,0.02,323
01-03-2018 07:00 AM,2,0.00,0.02,323
01-03-2018 06:00 AM,2,0.00,0.02,323
01-03-2018 05:00 AM,2,0.00,0.02,323
01-03-2018 04:00 AM,2,0.00,0.02,323
01-03-2018 03:00 AM,2,0.00,0.02,323
01-03-2018 01:00 AM,2,0.00,0.02,323
01-03-2018 12:00 AM,2,0.00,0.02,323
01-02-2018 11:00 PM,2,0.00,0.02,323
01-02-2018 10:00 PM,2,0.00,0.02,323
01-02-2018 09:00 PM,2,0.00,0.02,323
01-02-2018 08:00 PM,2,0.00,0.02,323
01-02-2018 07:00 PM,2,0.00,0.02,323
01-02-2018 06:00 PM,2,0.00,0.02,323
01-02-2018 05:00 PM,2,0.00,0.02,323
01-02-2018 04:00 PM,2,0.00,0.02,323
01-02-2018 03:00 PM,2,0.00,0.02,323
01-02-2018 02:00 PM,2,0.00,0.02,323
01-02-2018 01:00 PM,2,0.00,0.02,323
01-02-2018 12:00 PM,2,0.00,0.02,323
01-02-2018 11:00 AM,2,0.00,0.02,323
01-02-2018 10:00 AM,2,0.00,0.02,323
01-02-2018 09:00 AM,2,0.00,0.02,323
01-02-2018 08:00 AM,2,0.00,0.02,323
01-02-2018 07:00 AM,2,0.00,0.02,323
01-02-2018 06:00 AM,2,0.00,0.02,323
01-02-2018 05:00 AM,2,0.00,0.02,323
01-02-2018 04:00 AM,2,0.00,0.02,323
01-02-2018 03:00 AM,2,0.00,0.02,323
01-02-2018 02:00 AM,2,0.00,0.02,323
01-02-2018 01:00 AM,2,0.00,0.02,323
01-02-2018 12:00 AM,2,0.00,0.02,323
01-01-2018 11:00 PM,2,0.00,0.02,323
01-01-2018 10:00 PM,2,0.00,0.02,323
01-01-2018 09:00 PM,2,0.00,0.02,323
01-01-2018 08:00 PM,2,0.00,0.02,323
01-01-2018 07:00 PM,2,0.00,0.02,323
01-01-2018 06:00 PM,2,0.00,0.02,323
01-01-2018 05:00 PM,2,0.00,0.02,323
01-01-2018 04:00 PM,2,0.00,0.02,323
01-01-2018 03:00 PM,2,0.00,0.02,323
01-01-2018 02:00 PM,2,0.00,0.02,323
01-01-2018 01:00 PM,2,0.00,0.02,323
01-01-2018 12:00 PM,2,0.00,0.02,323
01-01-2018 11:00 AM,2,0.00,0.02,323
01-01-2018 10:00 AM,2,0.00,0.02,323
01-01-2018 09:00 AM,2,0.00,0.02,323
01-01-2018 08:00 AM,2,0.00,0.02,323
01-01-2018 07:00 AM,2,0.00,0.02,323
01-01-2018 06:00 AM,2,0.00,0.02,323
01-01-2018 05:00 AM,2,0.00,0.02,323
01-01-2018 04:00 AM,2,0.00,0.02,323
01-01-2018 03:00 AM,2,0.00,0.02,323
01-01-2018 02:00 AM,2,0.00,0.02,323
01-01-2018 12:00 AM,2,0.00,0.02,323
12-31-2017 11:00 PM,2,0.00,0.02,323
12-31-2017 10:00 PM,2,0.00,0.02,323
12-31-2017 09:00 PM,2,0.00,0.02,323
12-31-2017 08:00 PM,2,0.00,0.02,323
12-31-2017 07:00 PM,2,0.00,0.02,323
12-31-2017 06:00 PM,2,0.00,0.02,323
12-31-2017 05:00 PM,2,0.00,0.02,323
12-31-2017 04:00 PM,2,0.00,0.02,323
12-31-2017 03:00 PM,2,0.00,0.02,323
12-31-2017 02:00 PM,2,0.00,0.02,323
12-31-2017 01:00 PM,2,0.00,0.02,323
12-31-2017 12:00 PM,2,0.00,0.02,323
12-31-2017 11:00 AM,2,0.00,0.02,323
12-31-2017 10:00 AM,2,0.00,0.02,323
12-31-2017 09:00 AM,2,0.00,0.02,323
12-31-2017 08:00 AM,2,0.00,0.02,323
12-31-2017 07:00 AM,2,0.00,0.02,323
12-31-2017 06:00 AM,2,0.00,0.02,323
12-31-2017 05:00 AM,2,0.00,0.02,323
12-31-2017 04:00 AM,2,0.00,0.02,323
12-31-2017 03:00 AM,2,0.00,0.02,323
12-31-2017 02:00 AM,2,0.00,0.02,323
12-31-2017 01:00 AM,2,0.00,0.02,323
12-31-2017 12:00 AM,2,0.00,0.02,323
12-30-2017 11:00 PM,2,0.00,0.02,323
12-30-2017 10:00 PM,2,0.00,0.02,323
12-30-2017 09:00 PM,2,0.00,0.02,323
12-30-2017 08:00 PM,2,0.00,0.02,323
12-30-2017 07:00 PM,2,0.00,0.02,323
12-30-2017 06:00 PM,2,0.00,0.02,323
12-30-2017 05:00 PM,2,0.00,0.02,323
12-30-2017 04:00 PM,2,0.00,0.02,323
12-30-2017 03:00 PM,2,0.00,0.02,323
12-30-2017 02:00 PM,2,0.00,0.02,323
12-30-2017 01:00 PM,2,0.00,0.02,323
12-30-2017 12:00 PM,2,0.00,0.02,323
12-30-2017 11:00 AM,2,0.00,0.02,323
12-30-2017 10:00 AM,2,0.00,0.02,323
12-30-2017 09:00 AM,2,0.00,0.02,323
12-30-2017 08:00 AM,2,0.00,0.02,323
12-30-2017 07:00 AM,2,0.00,0.02,323
12-30-2017 06:00 AM,2,0.00,0.02,323
12-30-2017 05:00 AM,2,0.00,0.02,323
12-30-2017 04:00 AM,2,0.00,0.02,323
12-30-2017 03:00 AM,2,0.00,0.02,323
12-30-2017 02:00 AM,2,0.00,0.02,323
12-30-2017 01:00 AM,2,0.00,0.02,323
12-30-2017 12:00 AM,2,0.00,0.02,323
12-29-2017 11:00 PM,2,0.00,0.02,323
12-29-2017 10:00 PM,2,0.00,0.02,323
12-29-2017 09:00 PM,2,0.00,0.02,323
12-29-2017 08:00 PM,2,0.00,0.02,323
12-29-2017 07:00 PM,2,0.00,0.02,323
12-29-2017 06:00 PM,2,0.00,0.02,323
12-29-2017 05:00 PM,2,0.00,0.02,323
12-29-2017 04:00 PM,2,0.00,0.02,323
12-29-2017 03:00 PM,2,0.00,0.02,323
12-29-2017 02:00 PM,2,0.00,0.02,323
12-29-2017 01:00 PM,2,0.00,0.02,323
12-29-2017 12:00 PM,2,0.00,0.02,323
12-29-2017 11:00 AM,2,0.00,0.02,323
12-29-2017 10:00 AM,2,0.00,0.02,323
12-29-2017 09:00 AM,2,0.00,0.02,323
12-29-2017 08:00 AM,2,0.00,0.02,323
12-29-2017 07:00 AM,2,0.00,0.02,323
12-29-2017 06:00 AM,2,0.00,0.02,323
12-29-2017 05:00 AM,2,0.00,0.02,323
12-29-2017 04:00 AM,2,0.00,0.02,323
12-29-2017 03:00 AM,2,0.00,0.02,323
12-29-2017 02:00 AM,2,0.00,0.02,323
12-29-2017 01:00 AM,2,0.00,0.02,323
12-29-2017 12:00 AM,2,0.00,0.02,323
12-28-2017 11:00 PM,2,0.00,0.02,323
12-28-2017 10:00 PM,2,0.00,0.02,323
12-28-2017 08:00 PM,2,0.00,0.02,323
12-28-2017 07:00 PM,2,0.00,0.02,323
12-28-2017 06:00 PM,2,0.00,0.02,323
12-28-2017 05:00 PM,2,0.00,0.02,323
12-28-2017 04:00 PM,2,0.00,0.02,323
12-28-2017 03:00 PM,2,0.00,0.02,323
12-28-2017 02:00 PM,2,0.00,0.02,323
12-28-2017 12:00 PM,2,0.00,0.02,323
12-28-2017 11:00 AM,2,0.00,0.02,323
12-28-2017 10:00 AM,2,0.00,0.02,323
12-28-2017 09:00 AM,2,0.00,0.02,323
12-28-2017 07:00 AM,2,0.00,0.02,323
12-28-2017 06:00 AM,2,0.00,0.02,323
12-28-2017 05:00 AM,2,0.00,0.02,323
12-28-2017 04:00 AM,2,0.00,0.02,323
12-28-2017 03:00 AM,2,0.00,0.02,323
12-28-2017 02:00 AM,2,0.00,0.02,323
12-28-2017 01:00 AM,2,0.00,0.02,323
12-28-2017 12:00 AM,2,0.00,0.02,323
12-27-2017 11:00 PM,2,0.00,0.02,323
12-27-2017 09:00 PM,2,0.00,0.02,323
12-27-2017 08:00 PM,2,0.00,0.02,323
12-27-2017 07:00 PM,2,0.00,0.02,323
12-27-2017 06:00 PM,2,0.00,0.02,323
12-27-2017 05:00 PM,2,0.00,0.02,323
12-27-2017 04:00 PM,2,0.00,0.02,323
12-27-2017 03:00 PM,2,0.00,0.02,323
12-27-2017 02:00 PM,2,0.00,0.02,323
12-27-2017 01:00 PM,2,0.00,0.02,323
12-27-2017 12:00 PM,2,0.00,0.02,323
12-27-2017 11:00 AM,2,0.00,0.02,323
12-27-2017 10:00 AM,2,0.00,0.02,323
12-27-2017 09:00 AM,2,0.00,0.02,323
12-27-2017 07:00 AM,2,0.00,0.02,323
12-27-2017 06:00 AM,2,0.00,0.02,323
12-27-2017 05:00 AM,2,0.00,0.02,323
12-27-2017 04:00 AM,2,0.00,0.02,323
12-27-2017 03:00 AM,2,0.00,0.02,323
12-27-2017 02:00 AM,2,0.00,0.02,323
12-27-2017 01:00 AM,2,0.00,0.02,323
12-27-2017 12:00 AM,2,0.00,0.02,323
12-26-2017 11:00 PM,2,0.00,0.02,323
12-26-2017 10:00 PM,2,0.00,0.02,323
12-26-2017 09:00 PM,2,0.00,0.02,323
12-26-2017 07:00 PM,2,0.00,0.02,323
12-26-2017 06:00 PM,2,0.00,0.02,323
12-26-2017 05:00 PM,2,0.00,0.02,323
12-26-2017 04:00 PM,2,0.00,0.02,323
12-26-2017 03:00 PM,2,0.00,0.02,323
12-26-2017 02:00 PM,2,0.00,0.02,323
12-26-2017 01:00 PM,2,0.00,0.02,323
12-26-2017 12:00 PM,2,0.00,0.02,323
12-26-2017 11:00 AM,2,0.00,0.02,323
12-26-2017 10:00 AM,2,0.00,0.02,323
12-26-2017 09:00 AM,2,0.00,0.02,323
12-26-2017 07:00 AM,2,0.00,0.02,323
12-26-2017 06:00 AM,2,0.00,0.02,323
12-26-2017 05:00 AM,2,0.00,0.02,323
12-26-2017 04:00 AM,2,0.00,0.02,323
12-26-2017 03:00 AM,2,0.00,0.02,323
12-26-2017 02:00 AM,2,0.00,0.02,323
12-26-2017 01:00 AM,2,0.00,0.02,323
12-26-2017 12:00 AM,2,0.00,0.02,323
12-25-2017 11:00 PM,2,0.00,0.02,323
12-25-2017 10:00 PM,2,0.00,0.02,323
12-25-2017 09:00 PM,2,0.00,0.02,323
12-25-2017 07:00 PM,2,0.00,0.02,323
12-25-2017 06:00 PM,2,0.00,0.02,323
12-25-2017 05:00 PM,2,0.00,0.02,323
12-25-2017 04:00 PM,2,0.00,0.02,323
12-25-2017 03:00 PM,2,0.00,0.02,323
12-25-2017 02:00 PM,2,0.00,0.02,323
